timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
0,-1.04,-11.60,2.20,0.53,-0.78,0.45,n,1715782493811.0
14,-0.98,-19.17,4.39,0.51,-0.78,0.43,n,1715782493887.0
26,-0.98,-21.42,5.07,0.55,-0.77,0.41,n,1715782493888.0
38,0.43,-15.32,7.63,0.57,-0.75,0.40,n,1715782493888.0
50,-1.22,-7.81,9.40,0.53,-0.73,0.39,n,1715782493888.0
62,-1.28,-5.13,9.28,0.55,-0.72,0.37,n,1715782493888.0
74,-2.44,-0.12,10.01,0.59,-0.73,0.39,n,1715782493888.0
88,-3.48,15.87,8.06,0.62,-0.72,0.38,n,1715782493932.0
100,-7.45,33.20,6.77,0.67,-0.72,0.35,n,1715782493932.0
112,-13.85,71.41,5.74,0.72,-0.70,0.37,n,1715782493932.0
124,-23.74,140.20,4.33,0.75,-0.66,0.38,n,1715782493987.0
137,-37.84,239.50,2.26,0.85,-0.65,0.47,n,1715782493987.0
149,-51.94,365.84,-4.27,0.95,-0.65,0.50,n,1715782493987.0
161,-71.04,514.34,-13.92,0.83,-0.74,0.49,n,1715782493987.0
173,-73.30,639.71,-0.92,0.72,-0.96,0.65,n,1715782493987.0
185,-47.67,705.38,10.74,0.64,-0.91,0.49,n,1715782494103.0
197,-14.59,714.48,-5.80,1.08,-0.48,0.27,n,1715782494103.0
209,-36.19,738.59,-33.45,0.50,-0.39,-0.09,n,1715782494103.0
221,-70.43,651.12,-18.13,-0.74,-1.48,0.08,n,1715782494103.0
233,-5.19,453.06,-27.83,-0.77,-1.00,0.14,n,1715782494103.0
245,-2.20,279.66,-1.46,-1.20,-0.92,0.18,n,1715782494103.0
257,14.10,85.57,-4.70,-1.06,-0.92,0.32,n,1715782494103.0
269,17.70,-49.80,-12.45,-0.44,-0.76,0.50,n,1715782494103.0
281,11.11,-98.57,-14.22,-0.10,-0.79,0.68,n,1715782494103.0
293,0.43,-106.63,-9.89,0.02,-0.82,0.81,n,1715782494103.0
307,-6.10,-110.66,-3.23,-0.07,-0.86,0.86,n,1715782494189.0
319,-7.14,-129.52,-2.50,-0.13,-0.84,0.84,n,1715782494190.0
331,-11.84,-157.59,-3.42,-0.08,-0.81,0.79,n,1715782494190.0
343,-19.04,-185.91,-0.98,-0.02,-0.85,0.74,n,1715782494190.0
355,-28.75,-204.77,16.24,0.02,-0.95,0.76,n,1715782494241.0
367,-36.01,-224.18,34.36,-0.07,-0.97,0.78,n,1715782494241.0
379,-42.72,-256.16,50.35,-0.06,-1.05,0.77,n,1715782494241.0
391,-21.61,-283.02,50.29,-0.11,-1.06,0.76,n,1715782494242.0
403,-7.26,-307.31,36.32,-0.11,-1.03,0.68,n,1715782494242.0
415,19.47,-325.01,10.25,-0.15,-0.95,0.64,n,1715782494242.0
427,38.09,-352.66,-14.65,0.06,-0.72,0.50,n,1715782494242.0
439,41.20,-367.68,-31.13,0.27,-0.55,0.40,n,1715782494439.0
451,34.36,-381.65,-29.91,0.32,-0.56,0.28,n,1715782494439.0
463,36.80,-401.49,-31.31,0.40,-0.59,0.25,n,1715782494439.0
475,40.10,-382.93,-29.48,0.68,-0.56,0.25,n,1715782494439.0
487,29.36,-322.69,-14.28,0.88,-0.59,0.24,n,1715782494439.0
499,22.58,-256.35,-0.49,0.90,-0.62,0.24,n,1715782494439.0
511,17.88,-202.21,7.93,0.75,-0.66,0.26,n,1715782494439.0
523,17.94,-175.66,14.53,0.54,-0.67,0.27,n,1715782494439.0
535,19.65,-153.20,16.24,0.47,-0.62,0.23,n,1715782494439.0
547,17.76,-136.90,25.63,0.53,-0.65,0.34,n,1715782494439.0
559,15.08,-116.52,28.75,0.44,-0.72,0.37,n,1715782494439.0
571,8.12,-98.82,35.03,0.33,-0.68,0.36,n,1715782494439.0
583,0.73,-88.32,26.00,0.52,-0.68,0.42,n,1715782494439.0
595,-1.04,-53.89,25.02,0.75,-0.76,0.50,n,1715782494439.0
607,-0.98,14.89,17.15,0.89,-0.78,0.50,n,1715782494439.0
619,-6.35,100.89,16.78,0.78,-0.74,0.44,n,1715782494439.0
631,-11.35,189.76,13.55,0.64,-0.71,0.41,n,1715782494718.0
643,-27.83,292.42,14.77,0.62,-0.63,0.41,n,1715782494718.0
655,-50.29,427.00,2.01,0.67,-0.65,0.42,n,1715782494718.0
667,-61.83,563.96,6.23,0.63,-0.72,0.46,n,1715782494718.0
679,-60.00,667.91,36.50,0.79,-0.80,0.51,n,1715782494718.0
691,-43.09,685.61,44.74,0.59,-0.99,0.53,n,1715782494718.0
703,4.09,651.12,15.69,0.51,-1.06,0.46,n,1715782494718.0
715,-5.25,531.68,-21.06,-0.46,-1.14,0.57,n,1715782494718.0
727,-0.37,323.24,-24.35,-0.69,-1.20,0.74,n,1715782494718.0
739,7.32,142.58,-15.87,-0.43,-1.03,0.74,n,1715782494718.0
751,9.77,32.84,-6.77,-0.35,-0.97,0.64,n,1715782494718.0
763,13.37,-38.76,-5.07,-0.16,-0.85,0.48,n,1715782494718.0
775,6.77,-85.45,1.16,-0.12,-0.77,0.37,n,1715782494718.0
787,-1.28,-135.99,8.36,-0.12,-0.76,0.37,n,1715782494718.0
799,-7.93,-194.03,11.90,-0.05,-0.84,0.40,n,1715782494718.0
811,-9.58,-236.27,17.52,0.00,-0.89,0.46,n,1715782494719.0
823,-1.89,-286.44,17.64,-0.05,-0.89,0.41,n,1715782494719.0
835,6.84,-340.27,3.17,0.07,-0.87,0.43,n,1715782494719.0
847,8.91,-384.16,-0.79,0.18,-0.86,0.50,n,1715782494719.0
859,26.18,-417.60,-0.43,0.17,-0.85,0.54,n,1715782494719.0
883,40.71,-450.38,-2.69,0.23,-0.77,0.48,n,1715782494719.0
895,36.62,-440.98,-15.01,0.45,-0.74,0.36,n,1715782494719.0
907,34.73,-408.14,-20.69,0.71,-0.73,0.36,n,1715782494719.0
922,36.87,-328.86,-22.71,0.88,-0.68,0.31,n,1715782494764.0
934,30.03,-257.45,-7.69,0.92,-0.66,0.30,n,1715782494764.0
946,22.83,-182.07,10.44,0.83,-0.65,0.28,n,1715782494764.0
958,17.58,-114.07,26.73,0.72,-0.62,0.23,n,1715782494813.0
970,9.46,-64.45,29.36,0.56,-0.62,0.27,n,1715782494813.0
982,0.61,-38.09,26.92,0.46,-0.62,0.22,n,1715782494813.0
994,-11.29,-19.29,26.31,0.60,-0.68,0.25,n,1715782494813.0
1006,-11.84,9.46,26.43,0.58,-0.75,0.32,n,1715782494858.0
1018,-11.35,42.48,26.25,0.62,-0.69,0.26,n,1715782494858.0
1030,-17.94,85.02,25.70,0.61,-0.69,0.22,n,1715782494858.0
1042,-21.18,146.48,24.96,0.69,-0.67,0.30,n,1715782494858.0
1054,-35.34,245.73,20.14,0.71,-0.59,0.25,n,1715782494903.0
1066,-63.84,383.91,20.75,0.87,-0.68,0.40,n,1715782494903.0
1078,-78.00,541.75,4.33,1.03,-0.82,0.47,n,1715782494903.0
1090,-77.76,693.05,22.71,0.76,-0.94,0.48,n,1715782494903.0
1102,-75.13,781.25,53.16,0.44,-0.96,0.42,n,1715782494949.0
1114,-63.78,772.46,43.40,0.30,-1.25,0.55,n,1715782494949.0
1126,-5.43,716.86,-0.31,0.30,-1.10,0.52,n,1715782494949.0
1138,2.62,628.72,-36.38,-0.19,-0.86,0.46,n,1715782494949.0
1150,-23.13,457.70,-36.99,-0.89,-1.22,0.48,n,1715782495025.0
1162,-3.11,266.30,-24.96,-0.73,-1.14,0.44,n,1715782495025.0
1174,10.31,140.20,-4.70,-0.53,-0.84,0.32,n,1715782495025.0
1186,10.07,64.21,12.82,-0.58,-0.86,0.25,n,1715782495025.0
1198,13.06,3.11,15.81,-0.47,-0.79,0.29,n,1715782495025.0
1210,2.62,-49.62,18.25,-0.44,-0.81,0.39,n,1715782495025.0
1222,-6.41,-108.34,24.17,-0.48,-0.90,0.48,n,1715782495113.0
1234,-13.00,-176.09,26.55,-0.48,-0.90,0.52,n,1715782495113.0
1246,-18.55,-255.19,30.46,-0.41,-0.92,0.46,n,1715782495113.0
1258,-18.07,-320.80,33.69,-0.21,-0.93,0.27,n,1715782495113.0
1270,-8.79,-382.57,26.73,-0.18,-0.90,0.25,n,1715782495332.0
1282,2.62,-426.94,17.33,-0.11,-0.88,0.31,n,1715782495332.0
1294,13.67,-471.68,9.16,-0.03,-0.88,0.44,n,1715782495332.0
1306,18.07,-495.54,-0.18,0.27,-0.88,0.51,n,1715782495332.0
1318,19.59,-512.63,-14.59,0.43,-0.84,0.40,n,1715782495332.0
1330,26.86,-520.32,-26.67,0.49,-0.80,0.33,n,1715782495332.0
1342,31.74,-532.96,-30.76,0.58,-0.75,0.19,n,1715782495332.0
1354,39.43,-508.85,-33.57,0.77,-0.70,0.19,n,1715782495332.0
1366,40.71,-439.58,-18.01,0.91,-0.67,0.23,n,1715782495332.0
1378,36.25,-345.70,2.14,0.99,-0.64,0.26,n,1715782495333.0
1390,24.23,-238.71,23.74,0.87,-0.62,0.23,n,1715782495333.0
1402,17.70,-155.09,30.52,0.66,-0.59,0.21,n,1715782495333.0
1414,9.77,-95.46,33.39,0.52,-0.56,0.21,n,1715782495333.0
1426,-9.40,-59.63,27.59,0.63,-0.64,0.16,n,1715782495333.0
1438,-17.70,-18.49,30.40,0.60,-0.78,0.27,n,1715782495333.0
1450,-13.61,27.10,28.56,0.62,-0.74,0.25,n,1715782495333.0
1462,-19.71,79.35,27.10,0.65,-0.69,0.35,n,1715782495333.0
1474,-31.43,148.32,27.53,0.72,-0.70,0.35,n,1715782495333.0
1486,-46.63,244.26,31.31,0.80,-0.74,0.38,n,1715782495333.0
1498,-65.37,380.25,27.53,0.99,-0.84,0.36,n,1715782495333.0
nan,-72.27,534.97,17.21,1.15,-1.02,0.51,n,1715782495333.0
1522,-55.24,679.75,28.14,1.04,-1.11,0.61,n,1715782495333.0
1536,-37.78,774.29,55.73,0.61,-1.05,0.50,n,1715782495422.0
1548,-25.82,802.49,49.38,0.33,-1.12,0.42,n,1715782495422.0
1560,14.40,750.24,5.86,0.42,-0.88,0.15,n,1715782495422.0
1572,19.35,689.64,-35.16,0.26,-0.63,-0.01,n,1715782495422.0
1584,-23.32,554.14,-13.61,-0.83,-1.06,0.03,n,1715782495422.0
1596,-13.12,338.81,-0.06,-1.28,-1.24,0.13,n,1715782495422.0
1608,10.74,148.74,3.72,-0.93,-0.99,0.20,n,1715782495422.0
1620,14.59,22.64,12.27,-0.77,-1.04,0.29,n,1715782495643.0
1632,24.23,-79.10,18.68,-0.69,-1.03,0.43,n,1715782495643.0
1644,27.53,-162.54,18.62,-0.52,-0.97,0.41,n,1715782495643.0
1656,22.71,-231.81,21.18,-0.47,-0.93,0.38,n,1715782495643.0
1668,17.82,-299.26,15.93,-0.33,-0.95,0.38,n,1715782495643.0
1680,17.94,-354.55,9.16,-0.23,-0.95,0.37,n,1715782495643.0
1692,23.68,-395.20,1.22,-0.11,-0.99,0.48,n,1715782495643.0
1704,31.43,-415.16,-5.55,0.03,-1.01,0.52,n,1715782495643.0
1716,37.17,-418.33,-14.34,0.14,-0.98,0.52,n,1715782495643.0
1728,37.05,-417.60,-15.63,0.27,-0.89,0.45,n,1715782495643.0
1740,30.03,-411.50,-16.85,0.44,-0.83,0.36,n,1715782495643.0
1752,31.80,-396.61,-17.88,0.44,-0.80,0.32,n,1715782495644.0
1764,35.34,-388.67,-12.88,0.49,-0.80,0.33,n,1715782495644.0
1776,39.86,-382.02,-14.53,0.52,-0.76,0.29,n,1715782495644.0
1788,45.96,-374.15,-15.99,0.54,-0.72,0.26,n,1715782495644.0
1800,45.47,-339.90,-0.31,0.57,-0.66,0.25,n,1715782495644.0
1812,36.38,-303.59,12.88,0.65,-0.62,0.23,n,1715782495644.0
1824,23.32,-263.37,22.64,0.72,-0.58,0.23,n,1715782495644.0
1836,14.77,-211.61,26.37,0.78,-0.58,0.22,n,1715782495947.0
1848,6.23,-160.03,26.37,0.72,-0.60,0.26,n,1715782495947.0
1860,1.71,-107.48,30.76,0.61,-0.59,0.26,n,1715782495947.0
1872,-4.21,-65.86,31.98,0.52,-0.57,0.24,n,1715782495947.0
1884,-13.49,-36.68,27.22,0.51,-0.58,0.18,n,1715782495947.0
1896,-19.41,-12.88,23.80,0.48,-0.62,0.22,n,1715782495947.0
1908,-22.40,13.24,21.48,0.60,-0.64,0.24,n,1715782495947.0
1920,-26.06,62.50,21.79,0.76,-0.72,0.32,n,1715782495947.0
1932,-24.54,136.90,25.39,0.77,-0.78,0.30,n,1715782495947.0
1944,-27.59,243.65,37.35,0.78,-0.75,0.36,n,1715782495947.0
1956,-33.14,384.40,40.22,0.79,-0.69,0.34,n,1715782495947.0
1968,-45.53,529.85,33.26,0.76,-0.70,0.36,n,1715782495947.0
1980,-51.70,651.86,37.05,0.74,-0.86,0.47,n,1715782495947.0
1992,-47.30,745.24,56.70,0.63,-1.00,0.54,n,1715782495947.0
2004,-39.79,797.00,63.23,0.37,-1.14,0.45,n,1715782495947.0
2016,-26.06,789.79,47.67,0.06,-1.30,0.36,n,1715782495947.0
2028,21.61,700.56,24.84,-0.36,-1.14,0.36,n,1715782495947.0
2040,43.64,567.08,-3.17,-0.54,-0.81,0.32,n,1715782495947.0
2052,21.24,383.79,-12.45,-1.00,-0.94,0.35,n,1715782495947.0
2064,16.60,191.65,-5.31,-1.07,-1.12,0.39,n,1715782495947.0
2088,18.37,-33.51,-5.80,-0.50,-0.93,0.50,n,1715782495947.0
2100,14.83,-86.36,-5.62,-0.36,-0.89,0.59,n,1715782495947.0
2112,15.08,-140.87,-11.72,-0.48,-0.94,0.60,n,1715782495947.0
2124,14.71,-196.23,-9.40,-0.47,-0.96,0.52,n,1715782495947.0
2136,17.94,-254.64,-9.83,-0.45,-0.86,0.34,n,1715782495947.0
2149,17.76,-356.02,-3.78,-0.35,-0.82,0.05,n,1715782496036.0
2161,17.88,-413.02,-8.18,-0.12,-0.81,-0.01,n,1715782496036.0
2173,19.78,-466.49,-13.37,-0.08,-0.80,0.07,n,1715782496036.0
2185,19.96,-513.79,-13.00,0.08,-0.81,0.17,n,1715782496036.0
2197,17.76,-546.08,-9.83,0.28,-0.84,0.25,n,1715782496262.0
2209,17.82,-565.98,-5.19,0.40,-0.83,0.30,n,1715782496263.0
2221,19.47,-569.27,0.37,0.55,-0.88,0.33,n,1715782496263.0
2233,34.18,-549.44,5.31,0.76,-0.87,0.27,n,1715782496263.0
2245,48.40,-482.24,15.26,0.96,-0.80,0.30,n,1715782496263.0
2257,51.39,-385.99,28.44,0.98,-0.74,0.35,n,1715782496263.0
2269,46.26,-299.01,44.43,0.82,-0.72,0.34,n,1715782496263.0
2281,37.84,-225.10,47.42,0.63,-0.68,0.31,n,1715782496263.0
2293,24.96,-165.28,51.88,0.61,-0.64,0.31,n,1715782496263.0
2305,9.34,-110.35,50.11,0.62,-0.67,0.26,n,1715782496263.0
2317,-2.32,-68.30,42.36,0.52,-0.77,0.23,n,1715782496263.0
2329,-5.62,-45.41,35.10,0.57,-0.84,0.28,n,1715782496263.0
2341,-3.11,-29.36,26.12,0.62,-0.80,0.26,n,1715782496263.0
2353,-7.08,-12.76,21.73,0.63,-0.82,0.28,n,1715782496263.0
2365,-5.19,13.00,17.70,0.65,-0.82,0.21,n,1715782496263.0
2377,-3.30,42.18,15.38,0.53,-0.78,0.14,n,1715782496263.0
2389,-3.23,77.45,15.26,0.53,-0.74,0.08,n,1715782496263.0
2401,-8.12,135.01,12.02,0.57,-0.71,0.09,n,1715782496263.0
2413,-16.42,228.09,15.14,0.62,-0.73,0.08,n,1715782496263.0
2425,-23.93,349.24,13.00,0.71,-0.72,0.16,n,1715782496263.0
2449,-31.37,608.28,4.39,0.58,-0.85,0.38,n,1715782496562.0
2461,-39.67,705.99,34.73,0.42,-0.92,0.50,n,1715782496562.0
2473,-36.68,761.54,54.26,0.44,-1.06,0.57,n,1715782496562.0
2485,-13.92,786.32,39.61,0.36,-1.35,0.64,n,1715782496562.0
2497,28.99,775.70,19.59,0.21,-1.12,0.53,n,1715782496562.0
2509,44.13,692.93,-6.04,-0.22,-0.91,0.33,n,1715782496562.0
2521,37.11,529.60,-20.63,-0.93,-0.96,0.37,n,1715782496562.0
2533,26.73,326.29,-19.41,-1.15,-1.03,0.41,n,1715782496562.0
2545,28.69,163.09,-18.86,-0.88,-0.96,0.49,n,1715782496562.0
2557,21.91,61.34,-15.26,-0.63,-0.93,0.54,n,1715782496562.0
2569,16.66,-1.34,-8.30,-0.64,-0.94,0.59,n,1715782496562.0
2581,12.39,-55.05,-5.68,-0.58,-0.88,0.49,n,1715782496562.0
2593,8.30,-106.02,-4.46,-0.59,-0.83,0.46,n,1715782496562.0
2605,1.10,-165.83,3.97,-0.57,-0.83,0.32,n,1715782496562.0
2617,0.00,-228.09,10.07,-0.52,-0.85,0.28,n,1715782496562.0
2629,4.21,-294.86,14.65,-0.52,-0.85,0.29,n,1715782496562.0
2641,3.36,-375.31,18.86,-0.56,-0.89,0.27,n,1715782496562.0
2653,8.12,-450.68,9.58,-0.36,-0.91,0.22,n,1715782496563.0
2665,10.44,-504.52,-0.73,-0.16,-0.86,0.20,n,1715782496563.0
2677,16.66,-541.08,-7.51,0.01,-0.84,0.28,n,1715782496563.0
2701,17.94,-542.30,-11.17,0.42,-0.86,0.35,n,1715782496563.0
2713,22.22,-526.25,-14.28,0.48,-0.90,0.39,n,1715782496563.0
2725,37.72,-487.06,-13.24,0.60,-0.89,0.41,n,1715782496563.0
2737,51.51,-443.97,-6.96,0.67,-0.77,0.39,n,1715782496563.0
2749,49.74,-385.80,-11.54,0.66,-0.73,0.42,n,1715782496563.0
2761,41.32,-328.06,-8.06,0.58,-0.68,0.31,n,1715782496867.0
2773,27.53,-277.65,4.15,0.67,-0.67,0.28,n,1715782496867.0
2785,16.91,-213.93,12.02,0.74,-0.67,0.25,n,1715782496868.0
2797,9.40,-147.58,21.97,0.76,-0.67,0.19,n,1715782496868.0
2809,5.43,-85.27,21.24,0.66,-0.64,0.12,n,1715782496868.0
2821,-0.43,-38.21,20.14,0.60,-0.66,0.09,n,1715782496868.0
2833,-0.98,-1.65,18.98,0.57,-0.68,0.11,n,1715782496868.0
2845,-3.54,28.99,17.70,0.51,-0.65,0.13,n,1715782496868.0
2857,-9.03,59.02,17.58,0.48,-0.65,0.17,n,1715782496868.0
2869,-17.40,104.31,19.41,0.56,-0.67,0.21,n,1715782496868.0
2881,-29.05,176.70,20.75,0.68,-0.65,0.24,n,1715782496868.0
2893,-46.63,278.20,24.11,0.71,-0.66,0.24,n,1715782496868.0
2905,-64.82,417.85,25.39,0.73,-0.77,0.32,n,1715782496868.0
2917,-64.09,570.31,23.07,0.94,-0.95,0.52,n,1715782496868.0
2929,-50.66,719.73,46.33,0.74,-1.05,0.57,n,1715782496868.0
2941,-37.96,802.31,68.66,0.47,-1.16,0.65,n,1715782496868.0
2953,-9.89,789.98,36.74,0.38,-1.14,0.66,n,1715782496868.0
2965,16.36,730.16,-23.25,0.33,-0.92,0.49,n,1715782496868.0
2977,-6.53,610.84,-25.76,-0.49,-1.05,0.37,n,1715782496868.0
2989,-5.86,415.89,-9.52,-1.32,-1.27,0.40,n,1715782496868.0
3013,13.18,64.58,-17.15,-0.65,-0.91,0.38,n,1715782496868.0
3025,14.28,-25.88,-9.28,-0.60,-0.91,0.30,n,1715782496868.0
3037,15.69,-96.25,-6.04,-0.49,-0.75,0.33,n,1715782496868.0
3049,6.23,-157.47,-6.29,-0.44,-0.85,0.31,n,1715782496869.0
3061,5.31,-209.84,-1.28,-0.30,-0.82,0.34,n,1715782496913.0
3073,-1.89,-259.40,7.57,-0.30,-0.83,0.37,n,1715782496914.0
3085,-7.75,-316.53,13.43,-0.26,-0.88,0.38,n,1715782496914.0
3097,-5.80,-369.32,15.75,-0.17,-0.91,0.36,n,1715782496914.0
3109,1.71,-404.91,10.07,-0.10,-0.97,0.40,n,1715782496961.0
3121,12.51,-427.80,8.36,0.01,-0.91,0.42,n,1715782496961.0
3133,15.01,-454.65,8.79,0.09,-0.87,0.47,n,1715782496961.0
3145,15.14,-465.76,5.25,0.29,-0.85,0.50,n,1715782496961.0
3157,16.97,-470.52,0.37,0.37,-0.89,0.51,n,1715782497006.0
3169,24.29,-475.71,-5.25,0.39,-0.91,0.40,n,1715782497006.0
3181,38.09,-463.01,-9.46,0.45,-0.85,0.28,n,1715782497007.0
3193,46.63,-422.30,-4.21,0.61,-0.77,0.29,n,1715782497007.0
3205,45.59,-365.05,-7.69,0.77,-0.74,0.30,n,1715782497058.0
3217,41.63,-304.87,-11.17,0.68,-0.74,0.32,n,1715782497058.0
3229,35.28,-240.11,4.88,0.61,-0.69,0.31,n,1715782497059.0
3241,22.16,-182.68,12.51,0.63,-0.66,0.23,n,1715782497059.0
3253,11.96,-132.63,20.51,0.67,-0.67,0.14,n,1715782497100.0
3265,4.39,-89.05,23.01,0.64,-0.68,0.10,n,1715782497101.0
3277,-1.46,-58.65,24.23,0.56,-0.75,0.14,n,1715782497101.0
3289,-4.94,-34.67,24.05,0.61,-0.78,0.15,n,1715782497101.0
3301,-6.47,-4.33,26.43,0.54,-0.80,0.15,n,1715782497175.0
3313,-5.55,21.97,26.18,0.55,-0.73,0.12,n,1715782497175.0
3325,-16.66,65.00,26.43,0.65,-0.68,0.12,n,1715782497175.0
3337,-34.61,143.68,30.76,0.77,-0.67,0.15,n,1715782497175.0
3349,-52.55,264.65,32.71,0.82,-0.72,0.22,n,1715782497175.0
3361,-64.45,435.12,28.26,0.94,-0.78,0.27,n,1715782497175.0
3373,-72.88,625.00,17.15,1.08,-0.93,0.33,n,1715782497265.0
3385,-64.21,809.33,53.47,0.87,-1.03,0.31,n,1715782497265.0
3397,-60.42,893.80,100.46,0.65,-1.16,0.21,n,1715782497265.0
3409,-4.64,875.79,78.12,0.35,-1.06,0.17,n,1715782497265.0
3421,15.01,777.04,14.04,-0.17,-0.66,0.02,n,1715782497265.0
3433,-20.51,585.82,-6.29,-1.11,-1.10,0.14,n,1715782497265.0
3445,-5.55,338.20,-10.01,-1.33,-1.25,0.24,n,1715782497265.0
3457,17.21,126.65,-21.12,-0.99,-1.02,0.27,n,1715782497483.0
3469,17.94,-15.20,-20.14,-0.68,-0.97,0.30,n,1715782497483.0
3481,22.28,-111.57,-18.68,-0.53,-0.91,0.33,n,1715782497483.0
3493,23.25,-184.20,-21.97,-0.35,-0.83,0.39,n,1715782497483.0
3505,14.04,-240.23,-21.42,-0.25,-0.85,0.44,n,1715782497483.0
3517,8.97,-291.44,-21.00,-0.27,-0.92,0.50,n,1715782497483.0
3529,4.03,-354.86,-19.35,-0.17,-0.94,0.54,n,1715782497483.0
3541,2.38,-403.81,-21.12,-0.02,-0.96,0.49,n,1715782497483.0
3553,8.12,-435.67,-20.63,0.12,-1.01,0.43,n,1715782497483.0
3565,22.52,-454.96,-17.94,0.20,-0.98,0.44,n,1715782497483.0
3577,31.01,-453.74,-12.76,0.33,-0.91,0.48,n,1715782497483.0
3589,36.93,-449.83,-12.76,0.38,-0.84,0.50,n,1715782497483.0
3601,34.79,-432.31,-7.51,0.44,-0.86,0.50,n,1715782497483.0
3613,38.45,-412.60,-12.70,0.34,-0.89,0.39,n,1715782497483.0
3625,52.61,-384.89,-20.69,0.24,-0.85,0.26,n,1715782497483.0
3637,62.87,-360.78,-22.28,0.29,-0.71,0.22,n,1715782497483.0
3649,55.18,-334.96,-16.54,0.44,-0.60,0.24,n,1715782497483.0
3661,32.10,-291.99,-6.71,0.57,-0.63,0.22,n,1715782497483.0
3673,17.58,-234.25,1.28,0.74,-0.66,0.14,n,1715782497571.0
3687,13.79,-160.64,17.94,0.85,-0.59,0.07,n,1715782497571.0
3699,4.27,-79.96,27.04,0.84,-0.55,0.02,n,1715782497571.0
3711,-8.12,-12.94,31.74,0.65,-0.64,-0.00,n,1715782497571.0
3723,-13.79,25.27,31.62,0.45,-0.69,-0.04,n,1715782497571.0
3735,-17.33,50.78,36.19,0.41,-0.67,-0.00,n,1715782497571.0
3747,-26.18,86.30,38.39,0.37,-0.64,0.02,n,1715782497571.0
3759,-36.50,139.95,38.15,0.50,-0.65,0.12,n,1715782497572.0
3771,-50.60,238.10,36.19,0.79,-0.69,0.29,n,1715782497619.0
3783,-72.33,412.60,37.35,1.01,-0.83,0.43,n,1715782497619.0
3795,-74.83,623.84,42.24,1.24,-1.12,0.71,n,1715782497619.0
3807,-44.74,854.19,72.08,0.92,-1.34,0.89,n,1715782497619.0
3819,-10.99,973.88,85.14,0.82,-1.35,0.75,n,1715782497673.0
3831,18.37,968.20,15.20,0.70,-1.20,0.67,n,1715782497673.0
3843,17.21,902.83,-24.29,0.61,-0.77,0.11,n,1715782497673.0
3855,-32.59,770.20,12.02,-0.64,-1.08,-0.02,n,1715782497673.0
3867,-32.29,550.66,37.23,-1.43,-1.21,-0.12,n,1715782497789.0
3879,-1.71,320.07,41.20,-1.27,-1.00,-0.31,n,1715782497789.0
3891,17.88,118.16,48.16,-1.44,-0.79,-0.25,n,1715782497789.0
3903,20.20,-71.84,18.31,-0.96,-0.97,-0.05,n,1715782497789.0
3915,35.40,-201.97,-3.97,-0.70,-0.84,0.17,n,1715782497789.0
3927,33.94,-303.22,-15.81,-0.49,-0.96,0.42,n,1715782497789.0
3939,38.27,-375.98,-24.29,-0.33,-0.97,0.52,n,1715782497789.0
3951,38.21,-416.20,-29.36,-0.09,-0.91,0.44,n,1715782497789.0
3963,32.17,-431.88,-24.48,0.09,-0.87,0.38,n,1715782497789.0
3975,22.71,-422.73,-11.54,0.19,-0.89,0.40,n,1715782497789.0
3987,20.32,-387.88,6.90,0.36,-0.88,0.43,n,1715782497835.0
3999,16.60,-333.25,22.64,0.42,-0.89,0.51,n,1715782497835.0
4011,9.09,-274.54,40.95,0.27,-0.88,0.51,n,1715782497835.0
4023,-0.49,-261.72,45.29,0.11,-0.86,0.47,n,1715782497835.0
4035,4.39,-254.09,37.29,0.03,-0.85,0.42,n,1715782497882.0
4047,13.18,-249.51,37.48,-0.04,-0.76,0.43,n,1715782497882.0
4059,11.29,-279.17,29.36,-0.09,-0.72,0.38,n,1715782497882.0
4071,9.16,-317.38,13.06,-0.08,-0.74,0.34,n,1715782497882.0
4083,8.36,-364.56,5.31,0.04,-0.74,0.32,n,1715782497932.0
4095,10.99,-398.86,-3.48,0.23,-0.71,0.31,n,1715782497932.0
4107,7.51,-420.47,-18.49,0.31,-0.74,0.22,n,1715782497932.0
4119,12.63,-423.40,-11.17,0.52,-0.73,0.18,n,1715782497933.0
4131,18.19,-410.40,-6.65,0.62,-0.79,0.18,n,1715782497982.0
4143,18.49,-379.46,-3.54,0.80,-0.87,0.09,n,1715782497982.0
4155,26.67,-315.31,-14.04,1.07,-0.89,0.02,n,1715782497982.0
4167,33.39,-206.30,-0.31,1.19,-0.81,0.09,n,1715782497982.0
4179,28.38,-79.10,17.82,0.91,-0.73,0.16,n,1715782498097.0
4191,20.94,8.85,23.44,0.50,-0.74,0.15,n,1715782498097.0
4203,11.78,46.26,18.01,0.53,-0.72,0.21,n,1715782498097.0
4215,-5.80,90.15,8.73,0.66,-0.72,0.26,n,1715782498097.0
4227,-23.07,141.05,4.46,0.62,-0.74,0.21,n,1715782498097.0
4239,-43.09,184.63,9.09,0.54,-0.87,0.20,n,1715782498097.0
4251,-47.00,249.51,4.46,0.88,-0.95,0.29,n,1715782498097.0
4263,-47.30,376.10,9.52,1.13,-0.93,0.39,n,1715782498097.0
4275,-39.25,515.38,-0.06,0.93,-0.80,0.29,n,1715782498097.0
4287,-41.32,603.64,11.11,0.59,-0.71,0.14,n,1715782498404.0
4301,-59.02,595.64,50.78,0.11,-0.73,0.24,n,1715782498404.0
