timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
615,-4.46,0.18,0.06,0.07,-0.74,0.68,n,1715782262870.0
627,-5.07,-16.11,7.45,0.06,-0.77,0.73,n,1715782262870.0
639,-3.60,-37.23,15.56,0.10,-0.81,0.85,n,1715782262870.0
651,-1.28,-60.42,20.02,0.07,-0.85,0.90,n,1715782262870.0
663,1.04,-81.05,26.31,0.10,-0.83,0.95,n,1715782262928.0
675,4.03,-87.34,22.46,0.09,-0.83,1.01,n,1715782262928.0
687,7.02,-95.89,8.73,0.12,-0.79,0.97,n,1715782262928.0
699,8.79,-110.11,-3.91,0.18,-0.76,0.92,n,1715782262928.0
711,9.52,-119.69,-8.85,0.36,-0.73,0.82,n,1715782262928.0
723,8.85,-118.90,-11.66,0.38,-0.69,0.75,n,1715782262928.0
735,12.94,-134.70,-13.43,0.29,-0.68,0.70,n,1715782262928.0
747,16.72,-162.96,-12.45,0.31,-0.66,0.61,n,1715782262928.0
759,19.35,-191.71,-7.39,0.36,-0.63,0.57,n,1715782263113.0
771,19.96,-221.68,-3.54,0.32,-0.59,0.53,n,1715782263113.0
783,19.96,-235.96,-0.37,0.34,-0.58,0.52,n,1715782263113.0
795,18.92,-241.27,5.31,0.42,-0.58,0.52,n,1715782263113.0
807,20.45,-227.60,13.37,0.53,-0.57,0.53,n,1715782263113.0
819,20.51,-206.60,18.43,0.58,-0.57,0.52,n,1715782263113.0
831,19.96,-191.28,19.65,0.54,-0.59,0.52,n,1715782263113.0
843,18.43,-164.55,25.45,0.56,-0.56,0.54,n,1715782263113.0
855,15.01,-133.00,32.35,0.55,-0.53,0.54,n,1715782263113.0
867,7.69,-104.74,32.10,0.46,-0.54,0.59,n,1715782263113.0
879,0.00,-83.31,27.95,0.52,-0.56,0.55,n,1715782263113.0
891,-3.17,-57.62,27.10,0.50,-0.58,0.58,n,1715782263113.0
903,-6.29,-34.36,21.12,0.54,-0.55,0.51,n,1715782263114.0
915,-12.70,-9.83,17.58,0.52,-0.55,0.51,n,1715782263114.0
927,-11.29,9.09,14.10,0.56,-0.60,0.57,n,1715782263114.0
939,-11.23,25.94,11.23,0.63,-0.61,0.55,n,1715782263191.0
951,-16.11,57.31,12.63,0.74,-0.61,0.61,n,1715782263192.0
963,-18.80,112.67,11.11,0.83,-0.63,0.63,n,1715782263192.0
975,-22.22,191.89,8.24,0.86,-0.62,0.62,n,1715782263192.0
987,-29.97,279.72,-4.21,0.78,-0.64,0.61,n,1715782263192.0
999,-32.96,356.57,-17.64,0.63,-0.66,0.60,n,1715782263192.0
1011,-33.45,413.64,-21.73,0.53,-0.68,0.61,n,1715782263236.0
1023,-33.02,430.79,-8.79,0.44,-0.68,0.61,n,1715782263236.0
1035,-28.08,423.95,-8.42,0.25,-0.73,0.69,n,1715782263236.0
1047,-18.25,375.92,-14.95,-0.01,-0.79,0.77,n,1715782263236.0
1059,-9.46,300.66,-32.35,0.03,-0.80,0.81,n,1715782263236.0
1072,-2.44,230.29,-38.88,0.10,-0.84,0.74,n,1715782263282.0
1084,-0.85,159.18,-20.87,-0.12,-0.86,0.71,n,1715782263282.0
1096,5.80,94.97,-8.18,-0.19,-0.83,0.70,n,1715782263282.0
1108,10.25,54.69,-4.70,-0.11,-0.74,0.70,n,1715782263329.0
1121,5.31,31.80,-1.28,-0.11,-0.72,0.70,n,1715782263329.0
1133,-0.73,6.59,6.04,-0.19,-0.77,0.72,n,1715782263329.0
1145,-1.89,-25.70,8.42,-0.21,-0.84,0.76,n,1715782263329.0
1157,1.04,-63.96,10.56,-0.20,-0.82,0.81,n,1715782263382.0
1169,-1.10,-105.65,14.83,-0.11,-0.84,0.89,n,1715782263382.0
1181,-0.37,-146.48,17.94,-0.09,-0.88,0.97,n,1715782263382.0
1193,6.47,-173.46,13.31,0.01,-0.90,1.01,n,1715782263382.0
1205,13.18,-186.58,7.02,0.17,-0.89,0.93,n,1715782263382.0
1217,29.48,-189.70,7.14,0.22,-0.78,0.87,n,1715782263703.0
1229,32.47,-189.94,-4.09,0.32,-0.66,0.81,n,1715782263703.0
1241,29.42,-192.20,-3.72,0.38,-0.66,0.75,n,1715782263703.0
1253,29.24,-188.90,0.49,0.48,-0.66,0.74,n,1715782263703.0
1265,30.88,-184.94,4.88,0.53,-0.66,0.75,n,1715782263703.0
1277,31.25,-171.45,11.17,0.53,-0.66,0.76,n,1715782263704.0
1289,34.48,-165.83,9.70,0.44,-0.66,0.71,n,1715782263704.0
1301,38.02,-166.63,10.44,0.32,-0.64,0.65,n,1715782263704.0
1313,41.69,-164.67,12.45,0.38,-0.59,0.61,n,1715782263704.0
1325,40.65,-157.71,9.58,0.42,-0.54,0.60,n,1715782263704.0
1337,34.97,-142.94,8.97,0.43,-0.52,0.56,n,1715782263704.0
1349,24.60,-129.03,9.09,0.42,-0.52,0.55,n,1715782263704.0
1361,20.26,-116.94,5.92,0.41,-0.52,0.56,n,1715782263704.0
1373,16.11,-105.59,5.80,0.45,-0.51,0.57,n,1715782263704.0
1385,10.62,-93.38,5.92,0.44,-0.50,0.56,n,1715782263704.0
1397,5.25,-79.77,5.92,0.40,-0.50,0.51,n,1715782263704.0
1409,1.34,-72.20,8.97,0.38,-0.48,0.45,n,1715782263704.0
1421,-2.26,-69.15,6.71,0.41,-0.47,0.43,n,1715782263704.0
1433,-6.29,-66.04,3.60,0.57,-0.52,0.46,n,1715782263704.0
1445,-7.81,-49.74,2.44,0.64,-0.54,0.46,n,1715782263704.0
1469,-12.76,11.05,6.96,0.79,-0.57,0.54,n,1715782263704.0
1481,-14.10,60.30,11.05,0.90,-0.55,0.55,n,1715782263704.0
1493,-18.49,129.52,12.15,0.86,-0.55,0.57,n,1715782263704.0
1505,-22.09,210.27,12.27,0.71,-0.60,0.61,n,1715782263704.0
1517,-25.45,299.26,4.21,0.50,-0.63,0.65,n,1715782263704.0
1529,-30.94,364.01,-9.83,0.32,-0.64,0.71,n,1715782263749.0
1543,-32.41,384.52,-19.47,0.22,-0.65,0.77,n,1715782263749.0
1555,-37.23,332.21,-17.82,-0.08,-0.70,0.78,n,1715782263749.0
1567,-29.72,236.76,-22.95,-0.32,-0.76,0.82,n,1715782263749.0
1579,-20.26,135.56,-34.48,-0.14,-0.75,0.90,n,1715782263796.0
1591,-10.86,70.56,-43.15,0.13,-0.82,0.97,n,1715782263796.0
1603,-1.16,25.09,-40.28,0.18,-0.80,0.91,n,1715782263796.0
1615,2.81,-9.40,-25.51,0.15,-0.78,0.89,n,1715782263796.0
1627,6.96,-26.67,-13.37,0.24,-0.77,0.88,n,1715782263843.0
1639,8.85,-18.37,-5.31,0.27,-0.72,0.85,n,1715782263843.0
1651,9.28,-4.39,0.92,0.25,-0.66,0.79,n,1715782263843.0
1663,2.62,1.28,7.81,0.18,-0.67,0.73,n,1715782263843.0
1675,-0.92,-1.34,14.53,0.14,-0.70,0.70,n,1715782263893.0
1687,-0.98,-6.90,19.17,0.10,-0.68,0.69,n,1715782263893.0
1699,-0.92,-21.85,22.58,0.10,-0.67,0.73,n,1715782263894.0
1711,-2.08,-45.23,26.37,0.11,-0.69,0.79,n,1715782263894.0
1723,-5.19,-63.66,26.43,0.23,-0.73,0.85,n,1715782263937.0
1735,-7.08,-73.61,26.86,0.36,-0.75,0.89,n,1715782263937.0
1747,-7.63,-77.88,34.06,0.36,-0.75,0.94,n,1715782263937.0
1759,-1.89,-90.21,35.71,0.41,-0.75,1.03,n,1715782263937.0
1771,0.73,-94.24,28.26,0.52,-0.78,1.05,n,1715782264010.0
1783,7.81,-92.41,23.93,0.49,-0.78,1.00,n,1715782264010.0
1795,15.69,-100.83,17.27,0.39,-0.74,0.95,n,1715782264010.0
1807,20.14,-118.77,15.81,0.33,-0.67,0.85,n,1715782264010.0
1819,20.26,-135.74,18.37,0.38,-0.66,0.83,n,1715782264010.0
1831,27.34,-143.98,16.78,0.29,-0.65,0.74,n,1715782264010.0
1843,35.22,-156.92,18.31,0.25,-0.55,0.62,n,1715782264319.0
1855,32.59,-164.49,11.90,0.23,-0.43,0.53,n,1715782264319.0
1867,19.53,-166.93,11.60,0.31,-0.42,0.48,n,1715782264319.0
1879,16.42,-156.62,7.69,0.44,-0.45,0.46,n,1715782264319.0
1891,12.76,-137.70,6.84,0.54,-0.49,0.46,n,1715782264319.0
1903,11.17,-105.71,9.77,0.51,-0.48,0.45,n,1715782264319.0
1915,3.97,-87.28,12.82,0.32,-0.46,0.40,n,1715782264319.0
1927,-1.16,-81.54,15.75,0.36,-0.47,0.41,n,1715782264319.0
1939,-1.22,-67.44,16.72,0.44,-0.57,0.59,n,1715782264319.0
1951,-7.14,-42.24,24.17,0.46,-0.64,0.55,n,1715782264319.0
1963,-7.39,-22.64,12.63,0.55,-0.59,0.65,n,1715782264319.0
1975,-11.96,6.59,9.70,0.70,-0.61,0.72,n,1715782264319.0
1987,-16.05,52.98,0.92,0.71,-0.71,0.74,n,1715782264319.0
1999,-14.34,109.13,-8.73,0.74,-0.67,0.67,n,1715782264319.0
2011,-19.78,177.73,-16.54,0.67,-0.63,0.62,n,1715782264319.0
2023,-24.54,257.63,-18.86,0.62,-0.57,0.59,n,1715782264319.0
2035,-35.40,340.82,-19.10,0.55,-0.57,0.65,n,1715782264319.0
2047,-43.76,395.51,-18.25,0.53,-0.65,0.70,n,1715782264319.0
2059,-50.11,444.21,-5.55,0.50,-0.72,0.72,n,1715782264319.0
2071,-50.17,441.28,5.07,0.25,-0.80,0.75,n,1715782264319.0
2095,-25.15,308.53,-19.35,-0.18,-0.86,0.83,n,1715782264319.0
2107,-11.66,222.90,-29.79,-0.20,-0.80,0.79,n,1715782264319.0
2119,-7.20,133.79,-19.29,-0.39,-0.77,0.76,n,1715782264320.0
2131,-7.02,63.23,-16.05,-0.28,-0.77,0.75,n,1715782264320.0
2143,-2.81,31.74,-13.00,-0.14,-0.73,0.81,n,1715782264320.0
2158,-2.08,13.79,-11.23,-0.15,-0.76,0.81,n,1715782264625.0
2170,-5.37,-6.10,-5.13,-0.24,-0.76,0.81,n,1715782264625.0
2182,-2.69,-37.05,2.08,-0.27,-0.76,0.80,n,1715782264625.0
2194,-0.98,-72.88,3.48,-0.27,-0.75,0.83,n,1715782264625.0
2206,1.34,-114.01,0.55,-0.24,-0.76,0.86,n,1715782264625.0
2218,3.78,-155.09,2.87,-0.10,-0.77,0.88,n,1715782264625.0
2230,8.12,-193.54,5.86,-0.02,-0.79,0.90,n,1715782264625.0
2242,14.65,-212.59,8.85,0.08,-0.80,0.88,n,1715782264626.0
2254,25.15,-230.29,9.09,0.13,-0.73,0.83,n,1715782264626.0
2266,35.28,-246.83,3.60,0.29,-0.64,0.80,n,1715782264626.0
2278,38.70,-261.05,2.32,0.32,-0.61,0.77,n,1715782264626.0
2290,38.88,-274.11,-0.49,0.43,-0.61,0.75,n,1715782264626.0
2302,40.65,-290.83,-2.32,0.56,-0.60,0.72,n,1715782264626.0
2314,42.30,-290.59,-0.92,0.64,-0.59,0.72,n,1715782264626.0
2326,44.43,-266.54,0.61,0.66,-0.59,0.70,n,1715782264626.0
2338,42.54,-227.05,4.33,0.61,-0.63,0.70,n,1715782264626.0
2350,41.14,-205.08,9.70,0.54,-0.63,0.66,n,1715782264626.0
2362,40.77,-189.51,19.78,0.52,-0.59,0.59,n,1715782264626.0
2374,37.78,-176.33,26.12,0.54,-0.50,0.52,n,1715782264626.0
2386,27.71,-153.93,26.55,0.51,-0.44,0.46,n,1715782264626.0
2410,6.96,-98.69,26.31,0.46,-0.48,0.41,n,1715782264626.0
2422,1.10,-74.10,26.79,0.52,-0.49,0.41,n,1715782264626.0
2434,-4.21,-53.59,28.93,0.52,-0.51,0.42,n,1715782264626.0
2446,-7.14,-40.16,29.79,0.50,-0.53,0.44,n,1715782264626.0
2458,-12.02,-31.56,30.58,0.48,-0.54,0.41,n,1715782264671.0
2470,-14.59,-26.49,26.31,0.52,-0.52,0.40,n,1715782264671.0
2482,-15.99,-15.56,26.31,0.59,-0.53,0.41,n,1715782264671.0
2494,-19.90,3.72,23.99,0.63,-0.55,0.41,n,1715782264672.0
2506,-24.23,34.61,21.12,0.60,-0.57,0.42,n,1715782264716.0
2518,-23.19,83.13,17.64,0.68,-0.55,0.51,n,1715782264717.0
2530,-28.50,154.60,9.09,0.78,-0.51,0.54,n,1715782264717.0
2542,-47.06,255.49,6.23,0.86,-0.54,0.59,n,1715782264717.0
2556,-64.58,383.61,0.92,0.93,-0.71,0.69,n,1715782264764.0
2568,-66.77,514.59,0.31,0.89,-0.89,0.78,n,1715782264764.0
2580,-47.00,596.31,11.05,0.58,-0.95,0.80,n,1715782264764.0
2592,-26.86,596.50,26.37,0.12,-0.93,0.96,n,1715782264817.0
2604,-14.22,506.59,10.50,-0.04,-0.83,1.01,n,1715782264817.0
2616,-9.46,421.14,-33.81,0.25,-0.77,0.86,n,1715782264817.0
2628,-21.00,358.95,-25.02,-0.03,-0.86,0.82,n,1715782264817.0
2640,-16.48,258.85,-16.05,-0.46,-0.87,0.66,n,1715782264817.0
2652,-3.05,152.83,-15.20,-0.51,-0.74,0.59,n,1715782264933.0
2665,-0.12,73.43,-14.22,-0.37,-0.66,0.56,n,1715782264933.0
2677,-1.10,21.85,-10.56,-0.36,-0.72,0.59,n,1715782264933.0
2689,0.06,-19.78,-7.57,-0.32,-0.72,0.62,n,1715782264933.0
2701,2.08,-53.59,-2.20,-0.28,-0.70,0.71,n,1715782264933.0
2713,-1.10,-80.51,4.27,-0.24,-0.72,0.79,n,1715782264933.0
2725,-1.16,-108.89,12.02,-0.28,-0.75,0.86,n,1715782264933.0
2737,-0.61,-145.32,18.92,-0.29,-0.79,0.91,n,1715782264933.0
2749,6.35,-166.02,22.71,-0.21,-0.83,0.89,n,1715782264933.0
2762,18.31,-170.72,18.07,-0.18,-0.78,0.85,n,1715782265239.0
2774,27.59,-182.74,8.54,-0.10,-0.68,0.83,n,1715782265239.0
2786,27.71,-203.86,2.14,-0.03,-0.68,0.80,n,1715782265240.0
2798,30.15,-232.97,-9.70,0.07,-0.66,0.77,n,1715782265240.0
2810,32.17,-267.46,-13.24,0.21,-0.65,0.76,n,1715782265240.0
2822,35.22,-289.49,-9.58,0.41,-0.65,0.77,n,1715782265240.0
2834,32.59,-292.60,1.16,0.47,-0.66,0.76,n,1715782265240.0
2846,29.36,-279.17,7.81,0.49,-0.67,0.79,n,1715782265240.0
2858,29.91,-260.93,14.95,0.51,-0.64,0.68,n,1715782265240.0
2870,26.73,-235.05,22.46,0.54,-0.60,0.65,n,1715782265240.0
2882,26.98,-221.07,23.80,0.42,-0.60,0.59,n,1715782265240.0
2894,29.48,-206.42,23.07,0.36,-0.55,0.52,n,1715782265240.0
2906,29.05,-200.26,26.31,0.44,-0.51,0.50,n,1715782265240.0
2918,25.09,-177.37,21.00,0.48,-0.50,0.51,n,1715782265240.0
2930,18.68,-155.64,19.35,0.51,-0.49,0.50,n,1715782265240.0
2942,16.36,-133.12,19.17,0.48,-0.49,0.50,n,1715782265240.0
2954,14.22,-110.05,22.16,0.54,-0.49,0.50,n,1715782265240.0
2966,8.67,-85.33,20.51,0.59,-0.51,0.50,n,1715782265240.0
2978,3.23,-59.08,26.06,0.56,-0.53,0.47,n,1715782265240.0
2990,-0.79,-39.61,23.01,0.60,-0.50,0.46,n,1715782265240.0
3014,-4.52,10.62,19.23,0.71,-0.58,0.48,n,1715782265240.0
3026,-4.39,48.52,16.42,0.74,-0.58,0.54,n,1715782265240.0
3038,-9.89,111.69,13.12,0.79,-0.57,0.59,n,1715782265240.0
3050,-19.41,194.21,11.17,0.89,-0.56,0.65,n,1715782265240.0
3062,-33.14,307.37,9.52,0.93,-0.56,0.68,n,1715782265240.0
3075,-48.34,426.64,-5.74,0.80,-0.69,0.70,n,1715782265328.0
3087,-52.19,508.73,-16.78,0.58,-0.76,0.67,n,1715782265328.0
3099,-49.50,539.55,-8.97,0.17,-0.82,0.78,n,1715782265328.0
3111,-41.93,483.15,-7.51,-0.19,-0.85,0.87,n,1715782265328.0
3123,-24.96,394.29,-22.58,0.20,-0.80,0.93,n,1715782265380.0
3135,-8.30,328.06,-51.88,0.01,-0.77,0.80,n,1715782265381.0
3147,-13.98,258.67,-39.00,-0.38,-0.86,0.72,n,1715782265381.0
3159,-0.61,140.93,-20.57,-0.31,-0.74,0.66,n,1715782265381.0
3171,-1.22,85.14,-33.02,-0.32,-0.65,0.59,n,1715782265381.0
3183,-5.92,37.90,-29.85,-0.27,-0.71,0.59,n,1715782265381.0
3195,-7.08,-5.86,-22.46,-0.38,-0.81,0.61,n,1715782265381.0
3207,-3.66,-57.68,-14.47,-0.40,-0.79,0.64,n,1715782265430.0
3219,-1.10,-110.60,-9.89,-0.38,-0.77,0.70,n,1715782265430.0
3231,-1.34,-155.09,-6.29,-0.24,-0.78,0.78,n,1715782265430.0
3243,-1.10,-203.61,2.08,-0.22,-0.82,0.86,n,1715782265430.0
3255,-0.73,-238.34,11.29,0.04,-0.84,0.91,n,1715782265430.0
3267,1.16,-257.32,25.57,0.18,-0.83,0.90,n,1715782265481.0
3279,9.52,-259.77,29.85,0.25,-0.81,0.88,n,1715782265481.0
3291,21.48,-258.67,35.89,0.32,-0.77,0.88,n,1715782265481.0
3303,29.97,-239.56,35.10,0.40,-0.74,0.98,n,1715782265534.0
3315,33.14,-211.67,32.84,0.45,-0.67,0.93,n,1715782265534.0
3327,28.69,-199.28,26.37,0.41,-0.65,0.81,n,1715782265534.0
3339,32.35,-195.19,26.31,0.32,-0.65,0.72,n,1715782265534.0
3351,38.27,-193.79,19.53,0.35,-0.62,0.66,n,1715782265534.0
3363,37.23,-205.38,10.07,0.28,-0.59,0.60,n,1715782265581.0
3375,36.99,-205.32,4.46,0.28,-0.58,0.57,n,1715782265581.0
3387,36.07,-206.48,-6.41,0.30,-0.59,0.55,n,1715782265581.0
3399,35.22,-208.25,-11.17,0.41,-0.59,0.56,n,1715782265582.0
3411,33.02,-203.92,-14.40,0.58,-0.57,0.53,n,1715782265635.0
3423,30.21,-172.18,-14.22,0.68,-0.55,0.51,n,1715782265635.0
3435,28.69,-133.42,-7.39,0.70,-0.54,0.49,n,1715782265635.0
3447,24.78,-97.96,0.49,0.63,-0.51,0.46,n,1715782265635.0
3459,19.78,-72.63,7.08,0.53,-0.49,0.45,n,1715782265635.0
3471,15.20,-60.97,13.49,0.47,-0.50,0.48,n,1715782265855.0
3483,9.09,-51.82,16.66,0.45,-0.52,0.51,n,1715782265855.0
3495,2.01,-44.31,18.98,0.43,-0.55,0.56,n,1715782265855.0
3507,-1.40,-43.64,18.37,0.41,-0.55,0.54,n,1715782265855.0
3519,-7.32,-41.81,18.01,0.46,-0.55,0.51,n,1715782265855.0
3531,-10.38,-33.63,18.01,0.57,-0.53,0.47,n,1715782265855.0
3543,-15.44,-15.14,17.27,0.62,-0.56,0.44,n,1715782265855.0
3555,-16.42,6.35,17.58,0.69,-0.61,0.47,n,1715782265855.0
3567,-14.77,41.08,14.71,0.81,-0.63,0.52,n,1715782265855.0
3579,-14.40,95.58,14.10,0.85,-0.65,0.60,n,1715782265855.0
3591,-19.53,165.34,16.42,0.77,-0.65,0.70,n,1715782265855.0
3603,-28.26,238.77,11.96,0.64,-0.64,0.72,n,1715782265855.0
3615,-35.46,303.65,-6.23,0.62,-0.63,0.71,n,1715782265855.0
3627,-45.23,371.40,-20.20,0.67,-0.65,0.67,n,1715782265855.0
3639,-51.21,443.05,-22.03,0.67,-0.70,0.75,n,1715782265856.0
3651,-57.37,497.68,-8.00,0.54,-0.72,0.77,n,1715782265856.0
3663,-59.94,493.47,1.95,0.20,-0.79,0.81,n,1715782265856.0
3675,-46.33,442.63,-9.16,0.13,-0.75,0.83,n,1715782265856.0
3687,-30.76,378.36,-26.73,0.14,-0.73,0.75,n,1715782266161.0
3699,-37.54,286.50,-5.68,-0.29,-0.87,0.68,n,1715782266161.0
3711,-15.56,167.18,2.81,-0.34,-0.88,0.65,n,1715782266161.0
3723,3.30,92.59,-2.32,-0.19,-0.61,0.61,n,1715782266161.0
3735,-2.08,39.92,-1.95,-0.27,-0.68,0.65,n,1715782266161.0
3747,-0.31,-11.11,-2.32,-0.29,-0.77,0.69,n,1715782266162.0
3759,5.92,-62.01,-2.81,-0.23,-0.73,0.74,n,1715782266162.0
3771,6.23,-109.01,-2.44,-0.24,-0.73,0.75,n,1715782266162.0
3783,4.76,-153.99,-0.92,-0.15,-0.76,0.80,n,1715782266162.0
3795,3.17,-180.18,7.02,0.01,-0.81,0.90,n,1715782266162.0
3807,7.93,-186.04,16.36,0.01,-0.85,0.96,n,1715782266162.0
3819,18.13,-190.67,14.28,0.06,-0.81,1.01,n,1715782266162.0
3831,21.18,-193.30,9.22,0.05,-0.80,1.01,n,1715782266162.0
3843,31.25,-187.07,2.69,0.18,-0.73,0.95,n,1715782266162.0
3855,33.63,-191.04,-3.78,0.23,-0.65,0.89,n,1715782266162.0
3867,32.59,-205.81,-10.25,0.27,-0.62,0.78,n,1715782266162.0
3879,33.57,-215.88,-6.53,0.48,-0.63,0.71,n,1715782266162.0
3891,36.62,-208.07,0.43,0.60,-0.62,0.69,n,1715782266162.0
3903,38.15,-181.40,11.05,0.68,-0.59,0.68,n,1715782266162.0
3915,37.17,-157.04,15.01,0.50,-0.61,0.63,n,1715782266162.0
3939,45.78,-163.21,10.13,0.24,-0.58,0.59,n,1715782266162.0
3951,42.66,-166.32,8.24,0.30,-0.53,0.54,n,1715782266162.0
3963,34.97,-160.28,6.90,0.44,-0.51,0.55,n,1715782266162.0
3975,31.13,-151.18,2.56,0.46,-0.50,0.55,n,1715782266162.0
3987,27.89,-136.17,3.11,0.47,-0.47,0.53,n,1715782266248.0
4001,23.13,-119.08,1.59,0.52,-0.45,0.54,n,1715782266248.0
4013,17.58,-97.23,4.70,0.53,-0.42,0.53,n,1715782266249.0
4025,9.52,-80.02,0.85,0.47,-0.43,0.48,n,1715782266249.0
4037,3.85,-67.32,3.48,0.48,-0.46,0.52,n,1715782266468.0
4049,0.12,-53.34,9.64,0.47,-0.50,0.52,n,1715782266468.0
4061,-3.60,-42.79,10.68,0.49,-0.47,0.50,n,1715782266468.0
4073,-8.73,-31.07,7.26,0.58,-0.50,0.53,n,1715782266468.0
4085,-11.90,-9.40,5.86,0.70,-0.52,0.52,n,1715782266468.0
4097,-13.73,20.39,3.05,0.77,-0.55,0.58,n,1715782266468.0
4109,-12.63,67.44,8.67,0.79,-0.61,0.63,n,1715782266468.0
4121,-9.34,125.92,10.99,0.75,-0.59,0.71,n,1715782266468.0
4133,-15.99,200.20,7.87,0.54,-0.57,0.72,n,1715782266468.0
4145,-24.66,271.24,-0.55,0.47,-0.56,0.70,n,1715782266468.0
4157,-34.06,349.98,-16.42,0.58,-0.59,0.65,n,1715782266468.0
4169,-42.66,443.97,-7.93,0.50,-0.69,0.79,n,1715782266468.0
4181,-42.42,491.70,6.84,0.37,-0.66,0.75,n,1715782266468.0
4193,-42.42,471.68,10.93,0.07,-0.68,0.88,n,1715782266468.0
4205,-31.92,410.89,-1.40,0.11,-0.78,1.08,n,1715782266468.0
4217,-19.04,350.77,-29.72,0.10,-0.93,1.06,n,1715782266468.0
4229,-10.99,251.28,-27.89,-0.39,-0.99,1.05,n,1715782266468.0
4241,1.16,121.70,-24.84,-0.46,-0.78,0.98,n,1715782266468.0
4253,-2.01,30.21,-17.64,-0.19,-0.67,0.93,n,1715782266468.0
4265,-10.07,-4.33,-10.19,-0.05,-0.73,0.87,n,1715782266468.0
4289,-6.10,-67.02,-1.40,-0.16,-0.64,0.75,n,1715782266469.0
4301,-8.91,-96.44,3.72,-0.08,-0.66,0.75,n,1715782266578.0
4313,-9.40,-121.70,12.88,-0.09,-0.72,0.79,n,1715782266578.0
