timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
302,33.14,-506.53,-24.41,-0.13,-0.22,1.04,n,1715784223330.0
314,30.70,-441.10,-11.47,-0.03,-0.24,1.11,n,1715784223330.0
326,35.34,-369.45,4.21,-0.02,-0.23,1.10,n,1715784223330.0
338,46.08,-304.81,12.57,-0.02,-0.19,1.09,n,1715784223330.0
350,53.96,-244.02,15.81,-0.06,-0.13,1.11,n,1715784223330.0
362,51.94,-183.17,5.86,-0.04,-0.03,1.04,n,1715784223330.0
374,40.71,-132.93,-6.23,0.13,-0.02,0.96,n,1715784223330.0
386,32.90,-79.71,-8.00,0.11,-0.05,0.97,n,1715784223330.0
398,20.51,-37.54,0.92,-0.11,-0.06,0.86,n,1715784223330.0
410,0.37,-13.49,5.00,-0.20,-0.04,0.82,n,1715784223330.0
422,-12.82,30.33,4.64,0.08,-0.09,0.82,n,1715784223330.0
434,-24.35,136.96,5.13,0.36,-0.09,0.83,n,1715784223330.0
446,-30.46,294.56,6.16,0.65,-0.08,0.83,n,1715784223330.0
458,-41.20,489.56,14.04,0.93,-0.10,0.67,n,1715784223330.0
470,-56.64,688.96,22.52,0.90,-0.22,0.36,n,1715784223330.0
482,-62.38,852.17,32.35,0.47,-0.37,0.04,n,1715784223330.0
494,-44.19,915.65,37.11,-0.28,-0.41,-0.19,n,1715784223330.0
506,-30.03,878.78,46.08,-0.98,-0.38,-0.18,n,1715784223330.0
518,-14.71,760.13,37.41,-1.44,-0.34,-0.21,n,1715784223330.0
530,-14.28,589.48,29.42,-2.12,-0.29,-0.19,n,1715784223330.0
554,11.84,159.42,11.72,-2.47,-0.26,-0.04,n,1715784223330.0
566,22.03,-17.58,-2.38,-2.11,-0.25,0.04,n,1715784223330.0
578,34.12,-147.46,-15.87,-1.76,-0.20,0.11,n,1715784223330.0
590,36.32,-249.45,-18.98,-1.49,-0.16,0.12,n,1715784223330.0
602,33.87,-341.55,-14.34,-1.29,-0.17,0.07,n,1715784223330.0
614,33.51,-444.64,-4.52,-1.19,-0.14,0.08,n,1715784223420.0
626,27.34,-536.56,0.43,-0.97,-0.13,0.19,n,1715784223420.0
638,25.94,-605.59,1.04,-0.72,-0.19,0.39,n,1715784223420.0
650,28.26,-634.58,1.28,-0.52,-0.21,0.57,n,1715784223420.0
662,28.81,-623.72,4.58,-0.33,-0.20,0.77,n,1715784223420.0
674,28.99,-571.84,9.52,-0.18,-0.19,0.93,n,1715784223420.0
686,21.85,-491.58,25.33,-0.04,-0.10,1.15,n,1715784223420.0
698,6.53,-380.19,34.12,0.08,-0.04,1.22,n,1715784223462.0
710,-7.32,-243.59,29.85,0.22,-0.06,1.14,n,1715784223462.0
722,-10.93,-103.76,17.82,0.21,-0.10,0.96,n,1715784223462.0
734,-8.06,3.97,2.99,-0.16,-0.14,0.82,n,1715784223462.0
746,1.89,38.21,-7.02,-0.53,-0.16,0.78,n,1715784223638.0
758,13.06,25.57,-14.47,-0.68,-0.16,0.72,n,1715784223638.0
770,18.01,6.10,-16.11,-0.60,-0.08,0.77,n,1715784223638.0
782,16.72,31.49,-15.56,-0.15,-0.00,0.87,n,1715784223638.0
794,-2.93,134.70,-4.58,0.33,-0.00,0.96,n,1715784223638.0
806,-22.89,302.49,7.51,0.64,-0.08,0.91,n,1715784223638.0
818,-36.01,497.44,19.29,0.64,-0.21,0.67,n,1715784223638.0
830,-43.52,654.42,23.13,0.30,-0.34,0.33,n,1715784223638.0
842,-30.27,718.75,26.49,-0.18,-0.37,0.10,n,1715784223638.0
854,-16.91,684.51,31.80,-0.68,-0.23,0.04,n,1715784223638.0
866,-28.20,573.79,30.27,-1.30,-0.07,0.01,n,1715784223638.0
878,-48.89,413.82,36.50,-1.94,-0.25,0.03,n,1715784223638.0
890,-28.69,216.19,26.12,-2.24,-0.40,0.11,n,1715784223638.0
902,7.20,23.01,6.53,-2.06,-0.31,0.18,n,1715784223638.0
914,20.51,-147.28,-8.67,-1.88,-0.15,0.22,n,1715784223638.0
928,26.18,-286.93,-19.90,-1.56,-0.12,0.28,n,1715784223682.0
940,23.25,-403.81,-31.62,-1.29,-0.10,0.31,n,1715784223682.0
952,18.13,-498.29,-42.30,-1.07,-0.13,0.34,n,1715784223682.0
964,17.94,-564.45,-41.38,-0.79,-0.15,0.40,n,1715784223729.0
976,17.82,-600.83,-35.52,-0.62,-0.14,0.59,n,1715784223729.0
988,17.88,-600.89,-22.89,-0.44,-0.20,0.81,n,1715784223729.0
1000,17.82,-549.87,-8.48,-0.09,-0.17,0.99,n,1715784223729.0
1012,6.65,-446.47,6.71,0.34,-0.08,1.16,n,1715784223774.0
1024,-11.47,-283.57,23.32,0.66,-0.04,1.21,n,1715784223774.0
1036,-28.38,-90.33,31.92,0.55,-0.08,1.10,n,1715784223774.0
1048,-38.57,82.64,42.36,0.28,-0.17,0.82,n,1715784223774.0
1060,-27.53,209.47,38.70,0.02,-0.24,0.63,n,1715784223829.0
1072,-1.28,277.04,31.86,-0.36,-0.22,0.60,n,1715784223829.0
1084,18.19,288.57,31.92,-0.59,-0.17,0.69,n,1715784223829.0
1096,10.38,272.83,33.02,-0.74,-0.11,0.73,n,1715784223829.0
1108,-5.98,267.46,26.55,-0.45,-0.10,0.81,n,1715784223944.0
1120,-19.90,309.88,23.80,-0.20,-0.17,0.82,n,1715784223945.0
1132,-30.88,366.09,21.18,-0.36,-0.22,0.66,n,1715784223945.0
1144,-33.51,407.04,26.12,-0.63,-0.30,0.56,n,1715784223945.0
1156,-24.17,420.72,25.33,-0.78,-0.32,0.52,n,1715784223945.0
1168,-15.26,411.68,21.97,-0.85,-0.34,0.42,n,1715784223945.0
1180,-2.56,375.61,15.50,-1.11,-0.32,0.41,n,1715784223945.0
1192,7.87,307.80,7.51,-1.27,-0.27,0.39,n,1715784223945.0
1204,9.28,219.54,-1.46,-1.42,-0.21,0.38,n,1715784223945.0
1216,6.77,113.16,-7.93,-1.54,-0.21,0.33,n,1715784223945.0
1228,6.90,-4.09,-15.69,-1.56,-0.24,0.21,n,1715784223992.0
1240,15.99,-129.33,-19.10,-1.63,-0.26,0.10,n,1715784223992.0
1252,29.91,-254.33,-20.87,-1.46,-0.27,0.04,n,1715784223992.0
1264,47.55,-380.25,-25.21,-1.33,-0.24,0.07,n,1715784223992.0
1276,65.43,-499.45,-35.03,-1.14,-0.16,0.20,n,1715784224039.0
1288,68.36,-590.82,-43.58,-0.84,-0.11,0.41,n,1715784224039.0
1300,61.10,-630.13,-40.04,-0.51,-0.14,0.72,n,1715784224039.0
1312,58.47,-598.45,-30.27,-0.14,-0.22,1.07,n,1715784224039.0
1324,53.89,-491.94,-10.80,0.13,-0.16,1.26,n,1715784224086.0
1336,37.29,-349.61,20.20,0.14,-0.08,1.31,n,1715784224086.0
1348,18.68,-213.50,38.94,-0.03,-0.09,1.15,n,1715784224086.0
1360,16.85,-98.88,42.60,-0.30,-0.11,0.89,n,1715784224086.0
1372,19.65,-23.56,27.10,-0.53,-0.08,0.75,n,1715784224137.0
1384,30.27,0.06,7.69,-0.49,-0.03,0.70,n,1715784224137.0
1396,30.21,8.42,-3.60,-0.30,-0.03,0.86,n,1715784224137.0
1408,17.82,32.65,7.08,-0.12,-0.05,0.89,n,1715784224137.0
1420,0.31,87.95,15.93,0.07,-0.04,0.79,n,1715784224183.0
1432,-16.97,176.39,18.74,0.15,-0.09,0.73,n,1715784224183.0
1444,-23.56,287.54,15.69,0.29,-0.20,0.72,n,1715784224183.0
1456,-20.75,401.79,0.98,0.18,-0.29,0.69,n,1715784224183.0
1468,-13.12,477.78,-8.91,-0.11,-0.28,0.65,n,1715784224241.0
1480,-12.51,492.37,-12.94,-0.43,-0.18,0.58,n,1715784224241.0
1492,-23.01,451.97,-10.31,-0.74,-0.15,0.56,n,1715784224241.0
1504,-41.69,374.51,-9.22,-1.10,-0.22,0.53,n,1715784224241.0
1516,-48.77,254.64,-5.37,-1.50,-0.33,0.56,n,1715784224559.0
1529,-37.60,32.10,-3.48,-1.71,-0.31,0.39,n,1715784224560.0
1541,-18.68,-107.48,-2.99,-1.42,-0.32,0.38,n,1715784224560.0
1553,-1.34,-205.44,0.49,-1.29,-0.25,0.50,n,1715784224560.0
1565,8.24,-280.64,-0.43,-1.18,-0.16,0.68,n,1715784224560.0
1577,8.00,-336.85,-5.13,-0.97,-0.13,0.80,n,1715784224560.0
1589,1.22,-363.89,-3.23,-0.75,-0.17,0.86,n,1715784224560.0
1601,1.71,-363.22,5.55,-0.58,-0.21,0.93,n,1715784224560.0
1613,5.74,-344.85,21.12,-0.49,-0.22,0.99,n,1715784224560.0
1625,10.38,-301.88,31.31,-0.36,-0.24,1.04,n,1715784224560.0
1637,15.01,-233.95,33.20,-0.29,-0.22,1.03,n,1715784224560.0
1649,18.13,-146.67,23.32,-0.20,-0.10,0.92,n,1715784224560.0
1661,15.32,-52.00,6.71,-0.14,-0.01,0.89,n,1715784224560.0
1673,3.05,28.99,-4.64,-0.17,-0.01,0.84,n,1715784224560.0
1685,-12.76,102.84,-9.58,-0.17,-0.10,0.82,n,1715784224560.0
1697,-18.25,177.73,-4.46,-0.19,-0.11,0.79,n,1715784224560.0
1709,-23.56,262.82,1.95,-0.10,-0.11,0.81,n,1715784224560.0
1721,-37.29,350.71,5.25,-0.05,-0.14,0.70,n,1715784224560.0
1733,-55.91,422.30,7.69,-0.17,-0.21,0.57,n,1715784224560.0
1745,-56.64,443.54,1.28,-0.50,-0.22,0.24,n,1715784224560.0
1757,-53.28,425.23,-0.85,-0.58,-0.19,0.20,n,1715784224560.0
1769,-49.87,398.13,2.38,-0.69,-0.50,0.32,n,1715784224560.0
1781,-21.97,348.27,19.17,-1.25,-0.51,0.36,n,1715784224560.0
1793,7.87,243.53,25.63,-1.63,-0.39,0.41,n,1715784224560.0
1805,21.06,124.33,19.71,-1.62,-0.31,0.47,n,1715784224560.0
1817,25.21,25.76,12.82,-1.46,-0.26,0.50,n,1715784224560.0
1829,23.80,-55.30,11.17,-1.39,-0.22,0.52,n,1715784224560.0
1841,16.85,-131.04,7.45,-1.37,-0.17,0.48,n,1715784224649.0
1853,11.90,-194.76,3.85,-1.22,-0.22,0.46,n,1715784224649.0
1865,16.36,-246.64,-2.93,-1.19,-0.26,0.39,n,1715784224649.0
1877,28.63,-305.42,-11.54,-1.03,-0.24,0.34,n,1715784224649.0
1889,42.48,-359.74,-15.75,-0.81,-0.22,0.40,n,1715784224649.0
1901,57.19,-396.61,-14.34,-0.62,-0.20,0.59,n,1715784224649.0
1913,63.96,-403.44,-10.56,-0.55,-0.18,0.86,n,1715784224649.0
1925,62.19,-387.45,-6.65,-0.50,-0.13,1.05,n,1715784224867.0
1939,47.42,-356.93,-6.77,-0.43,-0.07,1.16,n,1715784224867.0
1951,24.66,-310.12,4.64,-0.29,-0.04,1.11,n,1715784224867.0
1963,6.65,-245.30,16.91,-0.28,-0.08,0.97,n,1715784224867.0
1975,3.05,-169.56,26.49,-0.37,-0.13,0.86,n,1715784224867.0
1987,5.92,-100.10,23.44,-0.39,-0.11,0.79,n,1715784224867.0
1999,4.82,-42.11,11.54,-0.39,-0.04,0.68,n,1715784224867.0
2011,-0.12,-2.38,-2.62,-0.26,-0.04,0.72,n,1715784224867.0
2023,-0.79,36.50,-2.81,-0.22,-0.10,0.73,n,1715784224867.0
2035,-4.27,74.52,7.14,-0.27,-0.10,0.75,n,1715784224867.0
2047,-16.72,108.40,14.10,-0.22,-0.12,0.79,n,1715784224867.0
2059,-26.31,161.74,19.65,-0.08,-0.16,0.82,n,1715784224867.0
2071,-30.03,243.65,20.02,0.02,-0.25,0.82,n,1715784224867.0
2083,-29.85,328.19,8.48,-0.11,-0.30,0.78,n,1715784224867.0
2095,-23.01,378.30,0.12,-0.38,-0.28,0.77,n,1715784224867.0
2107,-21.79,365.72,-1.16,-0.70,-0.24,0.75,n,1715784224867.0
2119,-30.27,299.68,0.43,-1.00,-0.24,0.72,n,1715784224867.0
2131,-29.91,211.30,5.19,-1.22,-0.31,0.68,n,1715784224867.0
2143,-20.75,103.03,6.65,-1.41,-0.35,0.72,n,1715784224955.0
2157,-9.16,-13.73,1.34,-1.50,-0.27,0.61,n,1715784224955.0
2169,1.59,-119.81,-3.60,-1.19,-0.25,0.61,n,1715784224955.0
2181,14.65,-180.36,-4.88,-0.96,-0.19,0.65,n,1715784224955.0
2193,17.94,-214.60,-3.66,-0.88,-0.16,0.82,n,1715784224955.0
2205,14.59,-243.23,-2.50,-0.81,-0.13,0.88,n,1715784224955.0
2217,6.04,-264.71,0.98,-0.72,-0.13,0.89,n,1715784224955.0
2229,-0.67,-271.67,7.26,-0.67,-0.18,0.83,n,1715784224955.0
2241,1.83,-272.03,17.33,-0.62,-0.23,0.87,n,1715784224999.0
2253,13.06,-258.54,25.15,-0.52,-0.24,0.88,n,1715784224999.0
2265,21.00,-216.43,24.90,-0.37,-0.16,0.91,n,1715784224999.0
2277,21.91,-147.71,15.01,-0.25,-0.05,0.93,n,1715784225058.0
2290,0.37,-36.44,-1.71,-0.21,0.01,0.79,n,1715784225058.0
2302,-14.53,33.33,1.10,-0.23,-0.06,0.79,n,1715784225058.0
2314,-20.26,102.48,7.87,-0.18,-0.08,0.69,n,1715784225058.0
2326,-24.35,186.52,11.90,-0.07,-0.16,0.69,n,1715784225058.0
2338,-21.36,289.55,11.72,-0.01,-0.17,0.66,n,1715784225108.0
2350,-23.74,399.11,9.16,-0.05,-0.23,0.64,n,1715784225108.0
2362,-31.37,474.49,7.51,-0.24,-0.31,0.58,n,1715784225108.0
2374,-26.92,490.30,7.45,-0.60,-0.32,0.53,n,1715784225108.0
2386,-19.35,442.69,6.84,-1.03,-0.25,0.51,n,1715784225159.0
2399,-32.59,335.69,6.96,-1.42,-0.30,0.50,n,1715784225159.0
2411,-29.60,186.89,9.95,-1.73,-0.44,0.50,n,1715784225159.0
2423,-4.88,22.77,6.96,-1.77,-0.41,0.50,n,1715784225159.0
2435,11.41,-127.38,0.55,-1.58,-0.23,0.41,n,1715784225159.0
2447,11.29,-245.79,-5.86,-1.22,-0.17,0.39,n,1715784225204.0
2459,16.11,-323.55,-11.90,-0.98,-0.18,0.45,n,1715784225204.0
2471,20.75,-374.69,-13.43,-0.81,-0.15,0.60,n,1715784225204.0
2483,17.64,-403.50,-9.40,-0.66,-0.14,0.71,n,1715784225481.0
2495,15.81,-407.78,-0.73,-0.58,-0.18,0.86,n,1715784225481.0
2507,18.62,-387.39,7.39,-0.46,-0.23,0.99,n,1715784225481.0
2519,24.23,-344.67,19.17,-0.35,-0.26,1.09,n,1715784225481.0
2531,27.10,-272.95,21.30,-0.23,-0.21,1.11,n,1715784225481.0
2543,25.09,-184.14,14.16,-0.17,-0.12,1.04,n,1715784225481.0
2555,17.33,-93.44,6.59,-0.24,-0.03,0.93,n,1715784225481.0
2567,4.39,-26.18,-2.81,-0.25,-0.02,0.85,n,1715784225481.0
2579,-5.49,16.97,-5.74,-0.35,-0.07,0.84,n,1715784225481.0
2591,-12.51,58.65,2.08,-0.29,-0.09,0.76,n,1715784225481.0
2603,-19.84,116.94,2.20,-0.17,-0.11,0.74,n,1715784225481.0
2615,-24.17,203.98,4.82,0.10,-0.15,0.70,n,1715784225481.0
2627,-26.73,314.09,6.65,0.10,-0.27,0.67,n,1715784225481.0
2639,-26.98,400.88,4.64,-0.12,-0.35,0.60,n,1715784225481.0
2651,-15.26,424.74,2.50,-0.50,-0.33,0.56,n,1715784225481.0
2663,-9.22,388.12,6.53,-0.83,-0.24,0.52,n,1715784225481.0
2675,-16.72,312.93,4.15,-1.12,-0.27,0.54,n,1715784225481.0
2687,-20.32,202.94,5.92,-1.40,-0.36,0.53,n,1715784225481.0
2699,-6.77,75.01,4.76,-1.48,-0.39,0.57,n,1715784225481.0
2711,6.71,-42.11,0.79,-1.41,-0.27,0.57,n,1715784225481.0
2735,8.73,-208.56,-9.22,-1.02,-0.16,0.64,n,1715784225482.0
2747,8.67,-258.30,-10.07,-0.94,-0.18,0.73,n,1715784225482.0
2759,10.99,-294.74,-6.84,-0.78,-0.20,0.80,n,1715784225792.0
2772,13.61,-306.88,2.81,-0.66,-0.22,0.91,n,1715784225792.0
2784,18.49,-293.70,12.33,-0.58,-0.24,1.00,n,1715784225792.0
2796,25.02,-262.02,19.71,-0.50,-0.24,1.06,n,1715784225792.0
2808,25.57,-225.71,17.03,-0.47,-0.18,1.06,n,1715784225792.0
2820,18.01,-174.13,13.85,-0.34,-0.14,1.01,n,1715784225792.0
2832,16.42,-112.06,7.57,-0.32,-0.08,0.86,n,1715784225792.0
2844,5.07,-48.89,3.23,-0.38,-0.05,0.83,n,1715784225792.0
2856,-6.29,-2.75,-6.53,-0.32,-0.04,0.74,n,1715784225792.0
2868,-16.60,42.54,-10.19,-0.24,-0.06,0.72,n,1715784225792.0
2880,-24.78,110.17,-6.90,-0.01,-0.08,0.73,n,1715784225792.0
2892,-30.03,210.82,-3.72,0.12,-0.17,0.70,n,1715784225792.0
2904,-29.97,327.15,-2.14,0.10,-0.27,0.60,n,1715784225792.0
2916,-27.95,419.92,0.92,-0.22,-0.34,0.51,n,1715784225792.0
2928,-16.72,450.07,-3.85,-0.63,-0.30,0.45,n,1715784225792.0
2940,-10.99,411.13,-5.49,-0.94,-0.30,0.52,n,1715784225792.0
2952,-14.65,325.13,-0.67,-1.20,-0.29,0.53,n,1715784225792.0
2964,-13.73,218.02,4.88,-1.40,-0.34,0.55,n,1715784225792.0
2976,-6.65,112.73,3.05,-1.57,-0.38,0.58,n,1715784225792.0
2988,0.79,0.55,-3.48,-1.59,-0.34,0.61,n,1715784225792.0
000,7.87,-99.55,-10.99,-1.31,-0.25,0.56,n,1715784225792.0
3012,8.24,-175.05,-11.17,-1.08,-0.25,0.50,n,1715784225792.0
3024,10.74,-232.73,-0.55,-0.94,-0.26,0.50,n,1715784225792.0
3036,15.26,-287.66,7.87,-0.91,-0.19,0.52,n,1715784225792.0
3048,14.47,-340.39,16.54,-0.81,-0.19,0.63,n,1715784225792.0
3060,16.36,-375.67,18.19,-0.67,-0.23,0.76,n,1715784225792.0
3072,27.77,-375.24,16.05,-0.55,-0.25,0.94,n,1715784225877.0
3084,36.38,-351.07,15.99,-0.46,-0.20,1.09,n,1715784225877.0
3096,32.10,-320.92,18.68,-0.44,-0.15,1.12,n,1715784225877.0
3108,23.07,-290.41,21.24,-0.42,-0.14,1.09,n,1715784225877.0
3120,17.58,-254.64,23.13,-0.33,-0.15,1.06,n,1715784225877.0
3132,16.78,-211.18,23.50,-0.30,-0.15,0.94,n,1715784225877.0
3144,16.24,-157.65,13.92,-0.27,-0.09,0.87,n,1715784225877.0
3156,8.91,-106.69,2.56,-0.18,-0.06,0.79,n,1715784225921.0
3168,2.69,-55.73,-9.58,0.02,-0.04,0.81,n,1715784225921.0
3180,-4.88,4.03,-10.38,-0.04,-0.06,0.80,n,1715784225921.0
3192,-10.74,56.70,-11.23,-0.12,-0.11,0.77,n,1715784225921.0
3204,-9.83,109.37,-13.00,-0.04,-0.13,0.82,n,1715784225979.0
3216,-21.06,181.34,-12.63,0.01,-0.19,0.81,n,1715784225979.0
3228,-31.31,260.74,-14.89,0.21,-0.26,0.86,n,1715784225979.0
3240,-28.26,348.08,-6.10,0.16,-0.30,0.80,n,1715784225979.0
3252,-20.08,418.03,3.36,-0.02,-0.26,0.72,n,1715784225979.0
3264,-23.56,449.58,4.21,-0.37,-0.28,0.63,n,1715784226034.0
3276,-31.37,419.37,8.97,-0.91,-0.31,0.58,n,1715784226034.0
3288,-34.36,318.60,12.63,-1.55,-0.38,0.53,n,1715784226034.0
3300,-25.27,158.94,13.55,-1.86,-0.41,0.58,n,1715784226035.0
3312,-8.00,-14.10,11.41,-1.60,-0.40,0.66,n,1715784226081.0
3324,6.04,-139.83,11.11,-1.23,-0.24,0.63,n,1715784226081.0
3336,8.24,-206.85,13.43,-0.88,-0.16,0.71,n,1715784226081.0
3348,8.06,-226.01,15.87,-0.62,-0.18,0.82,n,1715784226081.0
3360,8.24,-214.66,22.34,-0.60,-0.18,0.93,n,1715784226126.0
3372,8.42,-195.86,27.95,-0.61,-0.20,0.96,n,1715784226126.0
3384,10.99,-175.48,33.26,-0.60,-0.20,0.92,n,1715784226126.0
3396,13.92,-160.71,32.90,-0.65,-0.18,0.87,n,1715784226126.0
3408,17.15,-154.54,29.30,-0.69,-0.17,0.83,n,1715784226184.0
3420,18.01,-159.97,18.92,-0.72,-0.12,0.84,n,1715784226184.0
3432,17.15,-168.70,0.37,-0.55,-0.05,0.85,n,1715784226184.0
3444,11.84,-158.45,-12.94,-0.20,-0.04,0.86,n,1715784226184.0
3456,4.27,-111.63,-19.04,0.01,-0.06,0.97,n,1715784226184.0
3468,-8.67,-43.21,-8.61,-0.07,-0.12,0.92,n,1715784226242.0
3480,-16.60,36.68,-1.28,-0.19,-0.14,0.83,n,1715784226242.0
3492,-17.15,113.46,1.10,-0.27,-0.15,0.78,n,1715784226242.0
3504,-11.78,193.18,-4.39,-0.18,-0.16,0.81,n,1715784226242.0
3516,-10.80,280.76,-5.43,-0.03,-0.16,0.83,n,1715784226289.0
3528,-12.82,367.31,-6.47,-0.08,-0.18,0.77,n,1715784226290.0
3540,-16.05,423.10,-0.73,-0.32,-0.24,0.67,n,1715784226290.0
3552,-22.46,421.39,1.65,-0.66,-0.29,0.58,n,1715784226290.0
3564,-30.03,359.99,5.13,-1.08,-0.35,0.52,n,1715784226392.0
3577,-24.72,257.45,10.13,-1.31,-0.37,0.50,n,1715784226392.0
3589,-16.17,138.55,11.35,-1.54,-0.37,0.45,n,1715784226392.0
3601,-5.80,18.13,9.58,-1.52,-0.32,0.42,n,1715784226392.0
3613,3.97,-83.31,7.45,-1.21,-0.27,0.46,n,1715784226392.0
3625,9.09,-150.63,7.45,-1.06,-0.22,0.52,n,1715784226695.0
3638,12.76,-199.77,5.86,-1.00,-0.18,0.61,n,1715784226695.0
3650,12.21,-249.33,4.76,-0.96,-0.18,0.63,n,1715784226695.0
3662,8.85,-292.72,6.90,-0.96,-0.22,0.71,n,1715784226695.0
3674,8.91,-337.34,9.89,-0.89,-0.20,0.80,n,1715784226695.0
3686,11.54,-364.50,8.97,-0.73,-0.22,0.91,n,1715784226695.0
3698,17.58,-370.97,9.16,-0.46,-0.18,0.98,n,1715784226695.0
3710,17.21,-343.08,8.06,-0.28,-0.14,1.01,n,1715784226695.0
3722,10.44,-281.86,5.00,-0.07,-0.08,0.92,n,1715784226695.0
3734,6.04,-194.09,-8.79,-0.00,-0.04,0.93,n,1715784226695.0
3746,-1.53,-92.96,-13.73,0.15,-0.10,0.93,n,1715784226695.0
3758,-6.77,16.72,-11.72,-0.02,-0.14,0.86,n,1715784226695.0
3770,-8.30,127.44,-4.33,-0.12,-0.14,0.80,n,1715784226695.0
3782,-14.34,209.53,3.97,-0.14,-0.16,0.74,n,1715784226695.0
3794,-23.68,278.08,6.59,-0.05,-0.20,0.69,n,1715784226695.0
3806,-27.47,340.82,8.18,-0.11,-0.26,0.62,n,1715784226695.0
3818,-23.01,400.76,5.55,-0.15,-0.24,0.57,n,1715784226695.0
3830,-19.78,436.28,-2.44,-0.50,-0.20,0.48,n,1715784226695.0
3842,-25.33,398.44,2.62,-0.88,-0.26,0.47,n,1715784226695.0
3854,-19.59,329.22,3.66,-1.04,-0.32,0.49,n,1715784226695.0
3878,3.17,171.81,1.95,-1.46,-0.34,0.53,n,1715784226695.0
3890,14.10,80.99,-1.28,-1.58,-0.34,0.56,n,1715784226695.0
3902,22.77,-18.86,-4.03,-1.61,-0.23,0.53,n,1715784226695.0
3914,20.57,-125.18,-7.93,-1.52,-0.23,0.44,n,1715784226695.0
3926,22.16,-222.72,-1.04,-1.26,-0.25,0.37,n,1715784226695.0
3938,28.38,-309.27,8.30,-1.10,-0.16,0.34,n,1715784226695.0
3950,28.32,-378.66,13.43,-0.80,-0.13,0.45,n,1715784226695.0
3976,26.43,-389.04,16.78,-0.40,-0.22,0.87,n,1715784226744.0
3988,30.52,-334.72,25.82,-0.38,-0.18,1.02,n,1715784226744.0
4000,28.69,-264.40,32.35,-0.40,-0.13,1.12,n,1715784226744.0
4012,20.14,-196.53,36.56,-0.39,-0.08,1.08,n,1715784226744.0
4024,2.32,-139.89,34.24,-0.41,-0.08,0.91,n,1715784226801.0
4036,-9.09,-92.22,26.12,-0.53,-0.14,0.76,n,1715784226801.0
4048,-4.27,-69.34,18.31,-0.68,-0.18,0.68,n,1715784226801.0
4060,2.20,-73.49,6.77,-0.70,-0.14,0.71,n,1715784226801.0
4072,4.88,-86.55,-4.82,-0.49,-0.09,0.78,n,1715784226801.0
4084,-0.61,-75.62,-12.15,-0.26,-0.08,0.87,n,1715784227016.0
4096,-11.05,-36.32,-13.06,-0.19,-0.10,0.85,n,1715784227016.0
4108,-19.90,21.36,-11.23,-0.17,-0.14,0.87,n,1715784227016.0
4120,-21.18,88.75,-6.29,-0.01,-0.17,0.92,n,1715784227016.0
4132,-30.64,175.84,-2.44,0.11,-0.25,0.88,n,1715784227016.0
4144,-38.76,256.59,-3.48,0.01,-0.34,0.84,n,1715784227016.0
4156,-27.89,302.06,-1.65,-0.22,-0.35,0.79,n,1715784227017.0
4168,-14.89,304.75,-0.79,-0.44,-0.27,0.78,n,1715784227017.0
4180,-26.79,263.31,1.16,-0.75,-0.23,0.72,n,1715784227017.0
4192,-35.40,186.04,4.88,-1.22,-0.33,0.65,n,1715784227017.0
4204,-25.27,67.57,8.54,-1.50,-0.39,0.60,n,1715784227017.0
4216,-7.20,-61.16,8.54,-1.31,-0.35,0.62,n,1715784227017.0
4228,7.57,-156.98,8.42,-0.98,-0.27,0.69,n,1715784227017.0
